8193, 8613, 5000, 7810, 5476, 5520, 7006, 6940, 6050, 7600
1256, 1670, 1413, 1343, 1000, 1053, 1253, 930, 993, 1656
2726, 3663, 2526, 2813, 3443, 2726, 2866, 3830, 3143, 2886
1426, 1233, 1886, 1106, 1196, 1433, 1153, 1286, 1163, 1173
2026, 1663, 2006, 1813, 1406, 1873, 1723, 1720, 2073, 1823
1316, 1200, 1450, 1206, 1193, 1743, 1226, 1750, 1590, 1233
1003, 1036, 990, 1166, 1133, 1173, 1176, 960, 1003, 1086
1323, 1373, 1423, 1346, 1556, 1686, 1630, 1256, 1400, 1403
1830, 2220, 2086, 2146, 2020, 1930, 2046, 1953, 2333, 1950
960, 1070, 1170, 1213, 1240, 1186, 1136, 1250, 1646, 860
1676, 926, 1153, 1113, 1006, 990, 1183, 996, 1000, 1030
1396, 1083, 1256, 1043, 1333, 1676, 1313, 1833, 1326, 1126
1293, 1436, 1156, 1773, 1226, 1290, 1716, 1183, 1110, 1133
1103, 890, 1083, 1080, 1133, 1116, 1053, 1010, 1153, 1066
1223, 1156, 1293, 1213, 1136, 1436, 1286, 1360, 1753, 1186
1330, 1370, 1303, 1256, 1426, 990, 1570, 1243, 1643, 1536
1433, 1623, 1363, 2156, 2060, 1773, 2596, 1600, 2196, 2273
1170, 1190, 1453, 1170, 1203, 1183, 1230, 1316, 1016, 1336
2636, 1746, 2606, 2650, 2050, 2806, 1690, 2410, 2483, 2593
1846, 1623, 3023, 1976, 1793, 1800, 1840, 2050, 2676, 1883
1160, 1086, 1180, 1396, 1220, 963, 1200, 1050, 1236, 1146
1130, 1116, 1326, 1460, 1026, 1230, 1090, 1040, 1376, 1216
1503, 1473, 1953, 1823, 1460, 2123, 1726, 1610, 1566, 1860
1436, 1220, 1253, 1323, 1266, 970, 1376, 1233, 1403, 1133
2560, 1986, 2823, 1763, 2216, 3703, 2313, 2463, 2860, 3236
1876, 2000, 1440, 2043, 1700, 1716, 1690, 1476, 1760, 1660
4233, 4913, 4186, 4636, 3853, 4896, 4876, 4753, 5646, 4313
1476, 1436, 1326, 1676, 1386, 1780, 1470, 1786, 1656, 1456
4233, 3413, 3000, 4150, 3136, 4446, 2666, 3870, 3203, 2403
2456, 2206, 2376, 2450, 2000, 2280, 2193, 1946, 3300, 2033
4910, 4936, 4406, 4736, 5310, 4740, 4146, 4763, 4923, 5050
2246, 1903, 2306, 2076, 2043, 2046, 2183, 1970, 2110, 1816
4516, 4370, 5846, 6480, 7570, 5800, 5186, 8286, 4110, 7660
5446, 6310, 4860, 4833, 5763, 5250, 4846, 5073, 4933, 5656
3653, 3130, 3273, 4570, 4036, 3906, 4470, 4006, 3580, 3980
5173, 5346, 5043, 5336, 5380, 5286, 5380, 5226, 5180, 6093
836, 1096, 1046, 1076, 1140, 1163, 1036, 996, 920, 1293
1430, 1203, 1143, 1103, 1086, 1263, 1746, 1966, 1643, 1386
1133, 990, 1150, 1066, 1426, 1243, 1050, 1136, 766, 903
1350, 746, 883, 1030, 1236, 1000, 1243, 1083, 1873, 1836
1210, 1326, 1100, 1270, 1016, 1313, 1220, 1120, 1206, 1823
1216, 1070, 1343, 1183, 1266, 1256, 1306, 1246, 1080, 1380
1636, 1556, 1170, 1476, 1356, 1456, 1150, 1240, 1246, 1196
876, 790, 930, 910, 870, 790, 893, 1130, 1040, 916
1340, 950, 976, 963, 1216, 1096, 920, 973, 866, 900
896, 1146, 880, 1160, 1093, 933, 1073, 1160, 1043, 1050
1310, 910, 896, 1056, 986, 1430, 850, 1003, 1026, 1010
1283, 1156, 1243, 1233, 1003, 1393, 1253, 1096, 990, 1370
1580, 1503, 1190, 1363, 1563, 1230, 1556, 2136, 1410, 1453
1430, 1606, 1566, 1490, 1363, 1903, 1633, 1350, 1890, 1530
1470, 1113, 1366, 1540, 1330, 1130, 1350, 1486, 1123, 1286
1466, 1280, 1510, 1320, 1580, 1236, 1340, 1656, 1520, 1416
1420, 1046, 1230, 1333, 1110, 1243, 1070, 1003, 1356, 1256
893, 1163, 1166, 976, 1140, 970, 953, 1090, 986, 1110
1053, 1020, 1036, 1390, 1226, 1453, 1296, 1336, 1330, 1090
1756, 1470, 1213, 1410, 2366, 1210, 1733, 1696, 1760, 2120
1066, 1113, 876, 1240, 1026, 953, 1080, 833, 873, 973
1110, 1036, 1110, 943, 1293, 886, 1116, 1103, 846, 1000
790, 980, 1293, 956, 1140, 1126, 930, 970, 860, 1073
793, 923, 1003, 930, 853, 1050, 1040, 990, 900, 863
1150, 1106, 1070, 1053, 1213, 1053, 1093, 923, 1020, 980
1016, 933, 980, 926, 990, 950, 880, 766, 933, 1100
1023, 1030, 1146, 1036, 956, 1106, 1123, 990, 1016, 1120
1176, 1170, 1186, 2156, 1836, 1770, 1203, 1423, 1126, 1203
2480, 1320, 1240, 1806, 1340, 1253, 1376, 1226, 1320, 1136
2950, 3200, 3300, 3070, 2973, 3033, 3543, 3413, 2966, 3103
3576, 3423, 2916, 3273, 3063, 3143, 2916, 4356, 3370, 3506
3150, 2906, 3566, 2866, 3100, 2940, 3603, 3700, 3110, 3030
1073, 1346, 1270, 1243, 1396, 1486, 1303, 1100, 1173, 1046
1346, 1270, 1430, 1373, 1186, 1146, 973, 1256, 1290, 1066
1216, 1236, 1273, 1380, 1263, 1340, 1113, 1366, 1413, 1306
990, 1023, 1073, 893, 986, 1410, 1050, 1086, 1216, 1120
1176, 1210, 1200, 1186, 1443, 1223, 1283, 1673, 1333, 1236
1210, 1173, 1096, 1276, 1153, 1280, 1326, 1346, 1426, 1303
1090, 1006, 1100, 1090, 1060, 1223, 1073, 876, 1480, 1056
1590, 1296, 1113, 1393, 1166, 1276, 1476, 1396, 1166, 1736
2180, 1810, 1836, 2023, 2413, 2063, 1710, 2066, 1906, 2120
1866, 1680, 1926, 1646, 1373, 1770, 1873, 1456, 1830, 1600
2203, 1683, 2320, 2173, 2306, 2006, 1756, 2240, 1920, 2203
953, 1660, 1136, 1073, 1340, 1463, 953, 1240, 1043, 1083
3553, 3053, 3760, 2413, 5250, 2390, 2953, 3650, 2460, 3023
2470, 1476, 2046, 2073, 1253, 2103, 1920, 2136, 1866, 2326
3853, 3513, 3546, 3120, 3830, 3960, 2703, 3436, 3453, 3586
2120, 3316, 2023, 2520, 2323, 2806, 2773, 2366, 2640, 1926
2766, 3240, 2383, 2623, 3970, 3260, 2436, 1973, 2900, 3816
1433, 2413, 1346, 1300, 1413, 1550, 2163, 1560, 2126, 1296
4250, 3843, 3030, 3256, 4640, 2900, 3376, 3540, 3823, 4170
2820, 2576, 2856, 2480, 2916, 2270, 3563, 2486, 3173, 2540
4490, 4750, 4370, 4883, 4316, 4786, 5153, 4583, 5803, 4913
3996, 3986, 2816, 3656, 3116, 3823, 3710, 3960, 3226, 3623
4440, 4196, 3776, 4743, 3760, 3936, 3980, 3933, 3960, 3413
2826, 2793, 2656, 2320, 2683, 1770, 2406, 1910, 2286, 2480
2390, 1440, 2313, 2296, 1550, 2813, 2760, 2580, 2746, 2723
6940, 3530, 4496, 4756, 4396, 4766, 3170, 3160, 4140, 4976
5966, 4003, 4140, 3546, 4196, 4016, 4250, 4243, 3906, 4933
4036, 4430, 4196, 4930, 5016, 4956, 4956, 5286, 4036, 4266
1493, 1163, 1370, 2080, 1296, 1033, 1406, 1770, 1390, 1986
6616, 5370, 5310, 5746, 5166, 5243, 5046, 5250, 5693, 4986
1003, 873, 1096, 856, 1956, 1110, 1046, 1306, 1696, 1360
1610, 1703, 1273, 1726, 1096, 2216, 1840, 1956, 1353, 1140
2413, 1763, 2736, 2596, 2193, 2060, 2073, 2106, 2583, 2753
2053, 2240, 1683, 1566, 1420, 1220, 1000, 1580, 1406, 1723
1200, 1393, 1050, 1823, 1540, 1223, 1180, 1670, 1906, 1326
3946, 3983, 4733, 4073, 3963, 4160, 3910, 3830, 3910, 3330
1143, 1173, 1403, 1163, 1086, 1173, 1443, 1136, 1363, 1673
1260, 1090, 1446, 1693, 1550, 1360, 1410, 1270, 1370, 1386
1246, 1820, 1100, 1723, 1390, 1306, 1383, 1230, 1696, 1313
2223, 2000, 1930, 2076, 2020, 2506, 2340, 2273, 2323, 2246
1426, 3036, 1396, 1826, 2040, 1373, 1836, 1593, 1583, 1703
863, 1123, 1143, 1606, 1206, 1270, 1603, 1250, 956, 1303
3933, 3200, 3806, 4053, 3736, 3506, 3446, 2913, 3796, 4396
3690, 4196, 4423, 5646, 4120, 4866, 3923, 5133, 4383, 3933
4096, 3100, 3456, 3443, 2673, 2836, 3080, 4093, 2540, 3390
1743, 1726, 1476, 2170, 1316, 1850, 2300, 2030, 1686, 2023
2770, 2006, 2526, 2336, 2703, 3693, 2093, 2723, 2670, 3123
5440, 5183, 5816, 5166, 5080, 4903, 6113, 6376, 7030, 7200
7926, 6876, 7340, 7686, 7790, 6860, 6696, 6913, 9450, 9793
6600, 7000, 6583, 6336, 5673, 6486, 5763, 6186, 5616, 5706
7810, 5743, 6530, 5700, 6100, 6393, 8010, 5670, 6640, 5783
6583, 6313, 5780, 6153, 7103, 6513, 6073, 5753, 5876, 6270
6853, 7013, 6570, 7430, 11740, 7353, 7123, 7496, 9096, 8386
4716, 5686, 6293, 6230, 5110, 5030, 4956, 5256, 5213, 4886
4683, 3866, 4810, 4570, 3503, 3736, 4150, 4130, 4063, 4723
6316, 7233, 6383, 6993, 6333, 6756, 6160, 6550, 8190, 5823
4630, 5126, 4513, 5193, 4140, 5030, 4783, 5540, 5170, 5323
4596, 4656, 3520, 4290, 3703, 3176, 3333, 3706, 4130, 3680
13366, 9990, 9863, 10223, 7963, 11613, 11903, 11296, 13186, 13603
2276, 1853, 1763, 1880, 1590, 1813, 1690, 1363, 1006, 1940
3123, 1976, 2753, 2256, 1806, 3096, 2823, 2546, 2100, 2536
1303, 1453, 1336, 1323, 1623, 1313, 1440, 1686, 1156, 1346
8343, 11240, 9996, 7113, 5986, 8146, 10166, 7840, 5923, 9403
1086, 1246, 1233, 1150, 1250, 1096, 1106, 1576, 1176, 1136
2603, 1363, 2510, 2056, 2380, 1473, 2590, 2370, 2000, 2320
3513, 4756, 4826, 5186, 4130, 5136, 3393, 4863, 3720, 4993
4226, 4213, 4220, 4553, 5676, 5450, 5893, 4840, 4993, 4323
8476, 8280, 10836, 10093, 7243, 10786, 8210, 6870, 9630, 9463
6753, 6733, 6873, 8030, 6470, 7640, 6650, 7700, 8203, 7733
0, 0, 0, 13703, 14060, 0, 13193, 12856, 12903, 11323
6193, 6356, 6913, 6526, 8716, 7783, 6686, 6733, 7613, 7546
5746, 6030, 8303, 6566, 6826, 6660, 6266, 5930, 6293, 6916
900, 910, 783, 896, 1223, 930, 1073, 973, 1156, 1060
1733, 1243, 1670, 1236, 1023, 1006, 750, 1366, 1046, 1036
943, 926, 1056, 980, 876, 910, 803, 893, 1093, 963
1050, 993, 1073, 1283, 1153, 1296, 1050, 983, 1046, 790
810, 933, 743, 963, 1106, 1790, 1150, 1810, 1180, 1746
1266, 1936, 1250, 1156, 1080, 1186, 1056, 1336, 1713, 1886
813, 1030, 863, 1113, 936, 876, 1006, 963, 930, 900
1050, 990, 636, 786, 1003, 1183, 1023, 810, 816, 930
973, 1133, 1236, 1056, 1016, 726, 1163, 1086, 726, 1146
1176, 1106, 933, 976, 1086, 946, 836, 993, 1153, 1146
1010, 876, 1133, 1046, 1043, 856, 1273, 1550, 840, 1036
1080, 950, 1053, 1086, 1036, 1063, 990, 870, 963, 880
1013, 1340, 963, 976, 1133, 1146, 1180, 843, 1283, 1240
1400, 1760, 1366, 1553, 1556, 1206, 1713, 1870, 1043, 1363
1120, 930, 903, 890, 1183, 1120, 946, 1093, 1106, 906
1030, 916, 1000, 873, 1023, 940, 1016, 993, 1110, 1036
1173, 1076, 1180, 1076, 1653, 1670, 1233, 1050, 973, 1120
1106, 793, 730, 1673, 1253, 1093, 1090, 1373, 1260, 1113
1316, 1173, 1936, 1243, 1383, 1220, 1820, 1703, 1690, 1093
1000, 986, 876, 940, 1110, 706, 936, 1043, 976, 1070
1133, 1306, 1033, 1120, 793, 1120, 1020, 1226, 1300, 943
780, 1163, 966, 1086, 820, 1016, 1200, 853, 800, 773
1960, 2770, 1700, 2183, 2426, 1866, 1563, 1883, 1276, 2096
860, 956, 1026, 963, 1413, 1076, 1050, 930, 1326, 1116
1226, 966, 1153, 1193, 1116, 973, 940, 1056, 906, 963
1030, 1650, 696, 1380, 1196, 1316, 1206, 750, 1396, 840
1153, 1250, 966, 856, 813, 763, 853, 833, 743, 1053
1766, 1280, 1360, 1393, 913, 1313, 1236, 1336, 1083, 1200
2073, 1630, 1950, 1716, 1386, 1970, 2193, 2093, 1796, 1940
11073, 10263, 10726, 11066, 9970, 9623, 12080, 8596, 9820, 8286
5143, 5043, 4366, 4346, 4763, 5083, 4776, 4076, 4936, 4890
8266, 8323, 9856, 8366, 10156, 9376, 7603, 8150, 7130, 10053
8883, 8663, 9766, 9800, 10463, 9210, 8573, 8753, 8793, 8416
5500, 5516, 5286, 5320, 5316, 5490, 5500, 5250, 5200, 5203
1316, 970, 1653, 1726, 1260, 1273, 1316, 1296, 993, 2050
4370, 5043, 4643, 6136, 4750, 3503, 4686, 6456, 5423, 5053
970, 1096, 1123, 980, 1623, 1116, 1313, 1356, 1086, 1083
1140, 870, 783, 976, 926, 743, 980, 930, 880, 1160
1963, 1236, 2203, 2140, 2190, 2316, 1770, 2396, 2430, 1713
2576, 3253, 3083, 3240, 2483, 2743, 2193, 3170, 2706, 2976
2266, 2720, 3423, 2963, 2143, 2183, 2293, 2466, 2770, 2436
2406, 1966, 2393, 2120, 2993, 2313, 1733, 1856, 1973, 2216
7213, 7640, 7173, 6876, 7290, 6836, 7170, 7663, 6113, 7356
3493, 6190, 4990, 4710, 3183, 4906, 3463, 5116, 4093, 3936
2356, 4390, 3440, 2690, 2843, 3326, 3513, 3480, 3760, 2743
2540, 3023, 1793, 3220, 2436, 2350, 1670, 2580, 2433, 2696
2953, 2596, 2963, 3323, 2573, 2850, 2933, 2173, 2530, 2826
4273, 4370, 3903, 4756, 4453, 4840, 4290, 4263, 4410, 3780
3133, 2293, 3326, 2363, 2650, 2393, 2310, 2876, 3440, 2210
2880, 2820, 3546, 3130, 3180, 3370, 3160, 4013, 3686, 3783
4386, 2803, 3070, 3956, 3860, 3510, 2956, 3460, 4356, 4203
5226, 3736, 5710, 4936, 5066, 5110, 6126, 4883, 5890, 4126
1130, 1123, 2086, 1110, 1043, 1016, 1370, 1356, 1180, 1303
2026, 1943, 1900, 2530, 2733, 2063, 2106, 2393, 2223, 2493
2456, 2486, 1913, 1903, 2070, 2430, 2683, 1956, 1933, 2450
6146, 5780, 6453, 6610, 5120, 4886, 7306, 5753, 6086, 5176
8343, 7240, 8483, 5676, 7123, 9230, 8710, 9760, 12426, 9750
5036, 6543, 6183, 4973, 4903, 5330, 4966, 5026, 5666, 4743
3216, 3220, 3343, 4986, 3310, 2866, 3250, 3416, 4636, 2850
4903, 4270, 4173, 3846, 3993, 3770, 3753, 3616, 4910, 4733
8003, 8540, 7910, 11096, 7276, 9543, 8240, 7956, 6616, 5826
3330, 2380, 3063, 2983, 2500, 3290, 2926, 2646, 3156, 3053
3546, 4330, 5243, 5073, 4710, 3623, 4063, 4970, 3663, 3870
5073, 5076, 5283, 4940, 5030, 4803, 4646, 4190, 4743, 4950
2440, 2610, 2110, 2513, 2130, 3003, 3353, 2433, 3320, 2483
1943, 2326, 1706, 1776, 1746, 1970, 1613, 2630, 2450, 2313
2980, 3126, 3136, 3880, 2870, 3043, 3580, 2770, 2683, 3176
1773, 1460, 2183, 2110, 1933, 1770, 1593, 1876, 1916, 1266
3030, 3256, 2946, 2976, 3023, 3203, 2723, 2916, 2750, 2596
1386, 1413, 1840, 1540, 2133, 1953, 1946, 1703, 2253, 2283
1953, 1776, 2013, 1733, 1826, 1973, 1676, 1986, 2020, 1610
2636, 2786, 2593, 2890, 2816, 2703, 2633, 2426, 2160, 2763
2820, 2960, 3476, 2740, 2666, 2476, 2796, 2303, 2643, 2600
3223, 2366, 4056, 2593, 2830, 2393, 2793, 3130, 2680, 2420
1170, 1180, 1103, 1300, 1096, 853, 1056, 966, 1043, 1056
1226, 1210, 1230, 960, 1023, 1086, 1346, 1333, 1150, 1143
1853, 1703, 1950, 1800, 1970, 1713, 1496, 1950, 1886, 1660
2093, 2426, 2656, 2626, 2453, 3066, 3796, 2676, 1926, 2340
1850, 1843, 1970, 1316, 1143, 1323, 1446, 1853, 1320, 1363
2346, 3636, 3166, 2426, 2363, 2476, 2306, 2650, 2753, 3403
1366, 1273, 1520, 1430, 1220, 1653, 1166, 1400, 1403, 1346
1763, 2210, 1933, 1393, 1656, 1663, 1783, 1456, 1373, 1950
5213, 4290, 4323, 4113, 4570, 4823, 4243, 3973, 4226, 4293
3636, 2916, 3513, 2680, 2543, 3256, 3286, 2740, 2383, 3243
1736, 2540, 2743, 2323, 1903, 2413, 2586, 2880, 2316, 2203
1846, 1583, 2043, 1086, 1196, 1023, 1136, 1126, 1723, 1680
5056, 4570, 4860, 4340, 4140, 3933, 4816, 3576, 4766, 4850
1123, 1406, 1763, 1176, 1086, 1226, 1213, 1243, 1340, 1090
6666, 8843, 7696, 6556, 8620, 7176, 7286, 7850, 7553, 7716
6960, 6760, 7160, 6383, 6753, 6493, 6460, 7730, 7216, 7350
5123, 6083, 5143, 5276, 5116, 6703, 5410, 4873, 5410, 5833
5286, 5463, 5560, 5530, 5450, 5396, 4980, 5090, 5076, 6103
1736, 1290, 1070, 1833, 1763, 1103, 2166, 2420, 2080, 1756
4893, 4420, 3883, 4696, 4663, 4723, 4706, 4240, 5066, 3753
6793, 7276, 6430, 6746, 8533, 6566, 6210, 6086, 6696, 6690
7680, 6476, 6990, 5823, 4946, 6190, 5730, 5596, 6256, 7966
5216, 5530, 5830, 5853, 5653, 5503, 5246, 5056, 5246, 5090
6203, 6096, 6720, 6146, 6233, 5816, 6320, 5670, 6503, 5490
6336, 6760, 6513, 6996, 7016, 8603, 5743, 6513, 6893, 6276
5083, 6613, 4776, 4766, 4790, 4696, 4856, 4863, 5503, 4850
6283, 5036, 5140, 5653, 4820, 6416, 5400, 4280, 6206, 5066
4386, 3360, 3896, 4113, 3483, 3673, 4160, 5080, 4010, 4266
4740, 4236, 4300, 4083, 4176, 3950, 3570, 3920, 4293, 4170
5800, 4703, 5790, 5196, 5656, 6153, 4716, 5503, 5800, 5363
4310, 4793, 4346, 4726, 4223, 3946, 3713, 3820, 3923, 4346
1000, 930, 1103, 1013, 1016, 1030, 943, 900, 1090, 903
1470, 1176, 1216, 1010, 1193, 1130, 943, 1260, 1246, 1390
1126, 826, 1033, 1176, 886, 1010, 1120, 1113, 1153, 950
1016, 1066, 1033, 1253, 1306, 1143, 1706, 1413, 1296, 1086
1626, 1380, 1373, 1610, 1150, 1096, 1186, 1286, 1100, 1663
5740, 5563, 5536, 4663, 5073, 4203, 5310, 5886, 4893, 5676
1306, 1306, 1160, 1406, 1260, 1223, 1216, 1090, 1206, 1396
1186, 1186, 1276, 1133, 1356, 1313, 1310, 1200, 1136, 1073
820, 960, 1100, 1040, 773, 870, 966, 883, 1070, 983
4250, 3573, 4673, 4133, 4466, 3676, 4100, 3933, 4193, 3876
1663, 2516, 1903, 1746, 2196, 2593, 2070, 2163, 2840, 2276
1610, 2306, 1763, 1726, 1960, 1743, 2620, 2286, 1483, 3100
2473, 2516, 2643, 2340, 2273, 2566, 2796, 2766, 2836, 2186
2150, 2696, 2096, 2410, 2456, 2963, 2870, 2340, 2673, 2813
2216, 2740, 1716, 1873, 2936, 2606, 2140, 1443, 2763, 2806
