2003, 1846, 2013, 1910, 2276, 1893, 1773, 2283, 1366, 1626
2730, 3736, 3006, 2760, 3440, 3493, 4383, 2030, 3550, 3403
3623, 3096, 3303, 3210, 3140, 3093, 3376, 3153, 3170, 2926
5066, 4726, 4423, 5826, 5496, 4953, 4863, 5243, 5093, 5166
3526, 3170, 3326, 4190, 3386, 3126, 3266, 2810, 3060, 4103
4840, 5263, 5250, 5876, 7306, 6733, 6753, 6120, 6200, 10433
5500, 5720, 6303, 6050, 6350, 8800, 6436, 5196, 5040, 7346
8706, 7806, 7716, 7816, 8576, 0, 7610, 7990, 7143, 8166
6076, 6700, 7020, 6406, 6243, 6223, 7690, 7356, 7396, 7140
3900, 3083, 3516, 3596, 3690, 3063, 3163, 2923, 3870, 3060
3930, 4216, 4083, 3940, 4633, 3336, 3663, 3143, 4120, 3590
2026, 2740, 2700, 2706, 1853, 2006, 1760, 2370, 2003, 1783
3043, 3340, 3016, 4026, 3156, 2786, 4616, 3176, 3273, 3230
1546, 2323, 1926, 1570, 1780, 1393, 1626, 1950, 1650, 1816
4670, 5320, 4706, 4843, 4650, 4950, 4443, 4666, 4010, 5210
3343, 3700, 3396, 3800, 3250, 3176, 4153, 3183, 3633, 3723
1556, 1580, 1943, 1866, 1493, 2463, 1993, 1640, 1603, 1956
2250, 2413, 2053, 1876, 2920, 2560, 2630, 2940, 3100, 2946
8003, 8460, 8886, 7633, 7373, 8870, 8910, 7140, 8013, 12663
6996, 6556, 7143, 6186, 6513, 7280, 5896, 6946, 6910, 6143
6196, 5300, 5530, 6260, 5170, 6773, 5840, 5656, 4786, 5576
2070, 2480, 2363, 2550, 3810, 2276, 2046, 2306, 2963, 2070
6160, 5516, 5916, 5830, 5240, 6320, 5423, 5053, 5873, 5810
6713, 6133, 6653, 5890, 7596, 6076, 6350, 5540, 6353, 5673
4766, 5280, 6090, 5303, 5403, 4893, 6106, 4833, 5016, 5446
