1143, 1210, 1310, 1130, 1343, 1406, 1833, 1190, 1606, 1820
3480, 3553, 3296, 3336, 3370, 5356, 3390, 6173, 4483, 3813
3220, 2503, 2706, 2686, 3106, 2643, 3143, 2916, 2560, 2903
2456, 2296, 2536, 2393, 2136, 2553, 2630, 2263, 2836, 2530
1220, 1316, 1310, 1083, 1180, 1260, 1183, 1400, 1656, 1840
2823, 2726, 2836, 2306, 2283, 2226, 2210, 2553, 2526, 2263
4276, 3613, 4206, 3103, 3316, 3716, 3603, 3500, 3870, 4310
2480, 2380, 2800, 2796, 2643, 1736, 2693, 2843, 2833, 2596
1753, 1433, 1713, 1420, 1846, 1183, 1613, 2676, 1983, 1493
1460, 1140, 1176, 1400, 1213, 1320, 1340, 1113, 1296, 1486
1286, 1290, 1336, 1486, 1470, 1183, 1326, 1590, 2016, 1150
933, 1320, 1013, 923, 1133, 1276, 996, 1573, 1560, 1043
1116, 986, 1180, 1040, 1073, 1316, 1096, 1466, 1223, 1253
1343, 1103, 980, 1333, 1020, 1070, 1123, 1113, 1763, 1266
910, 953, 1216, 940, 1033, 1316, 1046, 920, 816, 1170
1930, 1936, 2650, 2633, 2333, 2156, 2140, 1773, 2176, 2433
1163, 1096, 1303, 1183, 1606, 1443, 1590, 1176, 1283, 1326
1670, 1283, 1280, 1740, 1763, 2103, 2126, 2096, 1746, 1466
4756, 3473, 3370, 2706, 3313, 3646, 2293, 4000, 2236, 3520
